pipe_genesymbol,score
PLEKHA5,0.07215731668208629
PLEKHA6,0.06442954917096112
PLEKHA7,0.07116532526591092
PLEKHA8,0.08123974847490881
PLEKHB1,0.08733118449783636
PLEKHB2,0.10721700432007807
PLEKHD1,0.12338400170823154
PLEKHF1,0.13184467931269866
PLEKHF2,0.10017483757687731
PLEKHG1,0.11414773666038726
PLEKHG2,0.07863005303896449
PLEKHG3,0.1457109311803223
PLEKHG4,0.11513320136219013
PLEKHG5,0.06801431490721714
PLEKHG6,0.21865324151184784
PLEKHH1,0.08728954291485945
PLEKHH2,0.0949803406275428
PLEKHH3,0.06287013646549851
PLEKHJ1,0.1431607299582632
PLEKHM1,0.1116150402330231
PLEKHM2,0.0891192472258792
PLEKHM3,0.07986681422704614
PLEKHN1,0.1653012008305721
PLEKHO1,0.13451268066571084
PLEKHO2,0.16111706401463213
PLEKHS1,0.12662901232812282
PLGLB1,0.2346546168540017
PLGLB2,0.28100316729695063
PLGRKT,0.0962336751641237
PLIN1,0.21955957258524203
PLIN2,0.17393451778220503
PLIN3,0.10222670666228319
PLIN4,0.2538940845114176
PLIN5,0.20353461488463856
PLK1,0.097839662830142
PLK2,0.06354852532062791
PLK3,0.10516497601928228
PLK4,0.08494441871802108
PLLP,0.08267449668798779
PLOD1,0.10256644089920436
PLOD2,0.09075550435289242
PLOD3,0.07834478426286708
PLP2,0.33511706287385395
PLRG1,0.0693395736733619
PLS1,0.09622931103180815
PLS3,0.06099036990389831
PLSCR1,0.2149920327277797
PLSCR4,0.09036350840975424
PLTP,0.106963998168744
PLXDC2,0.09490535291152863
PLXNA1,0.06377936280741296
PLXNA2,0.07096503298786587
PLXNA3,0.09760235401669236
PLXNA4,0.11876610131482387
PLXNB1,0.07229110350953202
PLXNB2,0.10072459585692341
PLXNC1,0.1112466822566845
PLXND1,0.12186113395555825
PM20D1,0.19667368968006455
PM20D2,0.12854986602044596
PMAIP1,0.19614920210786094
PMEPA1,0.07202456752591217
PMF1,0.11632015296627164
PMFBP1,0.11298702782806684
PML,0.10821588615671103
PMM1,0.08354690058518142
PMM2,0.09630679841920742
PMP22,0.10523743294858305
PMPCA,0.08167071420571298
PMPCB,0.09723517074092215
PMS1,0.0761650871220321
PMS2,0.08738367196641261
PMVK,0.07387249577168793
PNCK,0.06460033039633935
PNISR,0.2648256920942173
PNKD,0.14021043454483137
PNKP,0.0889875095337556
PNLIPRP1,0.27855648437934316
PNMA1,0.10989827224207394
PNMA2,0.11833820355773952
PNMT,0.16761469313854332
PNN,0.2721015110279894
PNO1,0.07880841761856408
PNOC,0.17071858682027516
PNP,0.13076176657021857
PNPLA1,0.15783436954546565
PNPLA2,0.12249292397396289
PNPLA3,0.10221048647298762
PNPLA6,0.08858591687805589
PNPLA7,0.09468287478761045
PNPLA8,0.07926442096962322
PNPO,0.06555964952392948
PNPT1,0.06498987460447649
PNRC1,0.27619206709781063
PNRC2,0.13294927516100233
POC1A,0.0706887726401647
POC1B,0.07333787759316115
POC5,0.0715710274854804
PODN,0.14188316799583015
PODNL1,0.22047833807836145
PODXL,0.09063097264947066
PODXL2,0.06040708248330618
POF1B,0.23349586551695736
POFUT1,0.07678216332654426
POFUT2,0.06903158274295373
POGK,0.08086042096974137
POGLUT1,0.08083585915468722
POGZ,0.16193244680050567
POLA1,0.09030505160588884
POLA2,0.08380343471287167
POLB,0.06865816613985647
POLD1,0.08860309145475666
POLD2,0.08414619113939988
POLD4,0.14847596312963637
POLDIP2,0.07941358132941338
POLDIP3,0.1501149497843451
POLE,0.10180895836973876
POLE2,0.11929221686917627
POLE3,0.13129576234909254
POLE4,0.16674983951171882
POLG,0.071570420035141
POLG2,0.10625999275400629
POLH,0.1086761434149767
POLI,0.0723206943174422
POLK,0.07860522257138251
POLL,0.08325078720594913
POLM,0.11631926368345248
POLN,0.12117407131211633
POLQ,0.10810698499029864
POLR1A,0.06762383744961008
POLR1B,0.07735414238342585
POLR1C,0.07604446199470988
POLR1D,0.20967240545084007
POLR1E,0.09104645901928353
POLR1G,0.07043384575700858
POLR2A,0.20701162894957098
POLR2B,0.15883055031809684
POLR2C,0.09647349847196743
POLR2D,0.07630164034118286
POLR2E,0.07458257790370362
POLR2F,0.0825088266808998
POLR2G,0.22925648726461786
POLR2H,0.1848948792938567
POLR2I,0.08649762542352687
POLR2K,0.08779153195448737
POLR2L,0.14329271586590578
POLR2M,0.07083459067764843
POLR3A,0.0715363399861701
POLR3B,0.0872142534431527
POLR3C,0.07509770058755931
POLR3D,0.09939071619060694
POLR3E,0.08373756276442738
POLR3F,0.06650595982412308
POLR3H,0.0690903436174495
POLR3K,0.13223836922337914
POLRMT,0.06849165710622347
POM121,0.17985346713206124
POMC,0.12609925270037384
POMGNT1,0.06721577604388018
POMGNT2,0.06029347323995258
POMK,0.10785214943668373
POMP,0.11828860678213012
POMT1,0.07373602264392198
POMT2,0.06316493089589882
POMZP3,0.14557070442909614
PON1,0.2663734736699701
PON2,0.09723113935021133
PON3,0.1341787707429323
POP1,0.08086461877310679
POP4,0.0680905998367454
POP5,0.1374157294096486
POP7,0.0942010759799266
POPDC2,0.14714788284693234
POPDC3,0.1798866785654435
POR,0.0800784044920091
PORCN,0.08708765472749548
POT1,0.07563309623026568
POU2AF1,0.3020125334413931
POU2F1,0.08280791959918798
POU2F2,0.1503165388385295
POU2F3,0.22246901004278363
POU3F1,0.0907779954067039
POU4F1,0.26285469752382723
POU5F1,0.22756179803520457
POU5F1B,0.23245194832849314
POU5F2,0.1262664335975515
POU6F1,0.12176159699738563
POU6F2,0.14159558239724637
PPA1,0.16320166018137916
PPA2,0.0678244761766153
PPAN,0.07241787501424456
PPARA,0.12664481002725791
PPARD,0.2045037411974882
PPARG,0.10824234230423858
PPARGC1A,0.07035039569669237
PPARGC1B,0.0844483682166656
PPAT,0.0633872613428936
PPCDC,0.08614921285367562
PPCS,0.09079497345365402
PPDPF,0.21955658905077605
PPFIA1,0.09595586618457688
PPFIA2,0.12485840833714981
PPFIA3,0.07424293653328805
PPFIA4,0.11858335684358937
PPFIBP1,0.07607713241286539
PPFIBP2,0.09776855580209762
PPHLN1,0.2226933553626297
PPIA,0.2487113493297691
PPIB,0.2194250878345479
PPIC,0.10923560185864473
PPID,0.11554715533813044
PPIE,0.07565046690433672
PPIF,0.10782122845386781
PPIG,0.15776870605055981
PPIH,0.0874063098207475
PPIL1,0.06634322321529025
PPIL2,0.07723700450234199
PPIL3,0.12123913207359623
PPIL4,0.08088931489528202
PPIL6,0.07692010036715202
PPIP5K1,0.06648560341860578
PPIP5K2,0.10998972563170208
PPL,0.12135866615911073
PPM1B,0.12522201114629317
PPM1D,0.06736285005783185
PPM1E,0.11693357340191644
PPM1F,0.07647316018198273
PPM1G,0.1647948131153692
PPM1H,0.0823993835115574
PPM1J,0.21012024465964207
PPM1K,0.08204863320552717
PPM1L,0.08015680165183638
PPM1M,0.12959775065337223
PPM1N,0.22730761347869471
PPME1,0.0677465367496268
PPOX,0.08178188955952685
PPP1CA,0.23651680388827262
PPP1CB,0.18944790581155427
PPP1CC,0.22866011595270427
PPP1R10,0.1315759902543203
PPP1R11,0.19006763576240238
PPP1R12A,0.1304029397531773
PPP1R12B,0.08188666168296276
PPP1R12C,0.1170421689374845
PPP1R13B,0.06898338847859574
PPP1R13L,0.08744053693060594
PPP1R14A,0.08827955588430815
PPP1R14B,0.07490215141465167
PPP1R14C,0.061862121644348254
PPP1R14D,0.2314103793184548
PPP1R15A,0.18562909854592471
PPP1R15B,0.18639608473386482
PPP1R16A,0.060666987828088444
PPP1R16B,0.2176179435490426
PPP1R18,0.2408885872213528
PPP1R1B,0.07213210664774937
PPP1R1C,0.2368823436601361
PPP1R2,0.16719894917710146
PPP1R21,0.09199383345787084
PPP1R26,0.06569158489751671
PPP1R27,0.23364421600233878
PPP1R32,0.13064034434019506
PPP1R35,0.1520793560765836
PPP1R36,0.11103135010703291
PPP1R37,0.08097994777625542
PPP1R3B,0.20228832345804357
PPP1R3C,0.14835778628099544
PPP1R3D,0.09173879156480469
PPP1R3E,0.08734242808699075
PPP1R3F,0.10236846688142462
PPP1R3G,0.1716058264106135
PPP1R8,0.07464973296822582
PPP1R9A,0.07030693606896106
PPP1R9B,0.14342841672209108
PPP2CA,0.19145053453270808
PPP2CB,0.07616829056745719
PPP2R1A,0.19218526482055723
PPP2R1B,0.08906191531326925
PPP2R2A,0.08525626282943018
PPP2R2B,0.12541443650941592
PPP2R2D,0.07245290734314541
PPP2R3A,0.06509317121913466
PPP2R3C,0.07434077299075328
PPP2R5A,0.12585123807291068
PPP2R5B,0.06675175440137368
PPP2R5C,0.20223185228163543
PPP2R5D,0.07160996794879777
PPP2R5E,0.0705522050158862
PPP3CA,0.11399003093395127
PPP3CB,0.14258879586800724
PPP3CC,0.2227765227310905
PPP3R1,0.17392718010058328
PPP4C,0.14613566827786545
PPP4R1,0.08402008138926664
PPP5C,0.08869712629060061
PPP6C,0.14930830581701696
PPP6R1,0.12680601759529228
PPP6R2,0.07800062855983587
PPP6R3,0.13451808725798228
PPRC1,0.0961425844589498
PPT1,0.16933598518256804
PPT2,0.06120187107953192
PPTC7,0.1681818662131204
PPWD1,0.16355791812531717
PPY,0.2783382993790967
PQBP1,0.16221489693976618
PRADC1,0.07159445404690822
PRAF2,0.08174803998117856
PRAM1,0.3076683993200828
PRAP1,0.2016419496263683
PRC1,0.09619832665369181
PRCC,0.09199219848511027
PRCP,0.12311136051798585
PRDM1,0.2853862296577292
PRDM10,0.08526386335706378
PRDM11,0.08393492912480045
PRDM12,0.2739123796413089
PRDM13,0.2789626250580879
PRDM15,0.08732936312562596
PRDM16,0.08215885043812773
PRDM2,0.22297926380375835
PRDM4,0.12814547379952104
PRDM5,0.0998153866945324
PRDM6,0.2740385185687405
PRDX1,0.2260224802729303
PRDX2,0.17072150040270131
PRDX3,0.11369828936478914
PRDX4,0.08069927762798779
PRDX5,0.23097058248323993
PRDX6,0.15248914308608558
PREB,0.1029088846251143
PRELID2,0.12340714087321675
PRELP,0.15133002542900548
PREP,0.07954086566649785
PREPL,0.0720308374712051
PREX1,0.247993416021572
PRF1,0.31310999970975334
PRICKLE1,0.1235956556244938
PRICKLE2,0.11506377830445427
PRICKLE3,0.1235486772355173
PRIM1,0.0814718363275021
PRIM2,0.08890243453183022
PRIMPOL,0.08008538964686997
PRKAA1,0.12913287643331772
PRKAA2,0.07334120439590093
PRKAB1,0.07373685184954092
PRKAB2,0.08260497798607822
PRKACA,0.0781686081532538
PRKACB,0.17135424081400552
PRKAG1,0.09418382788289958
PRKAG2,0.08799802332551349
PRKAR1A,0.1724378688298215
PRKAR1B,0.059717614700099945
PRKAR2A,0.10141376257475063
PRKAR2B,0.10822497761937028
PRKCA,0.11649193084199719
PRKCB,0.256112772715226
PRKCD,0.16576477255011282
PRKCE,0.07233113945553322
PRKCG,0.10142494045742154
PRKCH,0.2176674526258316
PRKCI,0.06703447005795851
PRKCQ,0.34356301456553107
PRKCSH,0.15035012622478172
PRKCZ,0.08452708602135683
PRKD1,0.08914743266965607
PRKD2,0.20165709820132663
PRKD3,0.1308455004606505
PRKDC,0.13878777058615452
PRKG1,0.09150093757132703
PRKG2,0.09650911698887972
PRKRA,0.0758863424468015
PRKRIP1,0.06996519151597742
PRKX,0.1792064124292133
PRLH,0.28745714625271995
PRLR,0.11444623667634853
PRMT1,0.11441823542659972
PRMT2,0.1841170334893107
PRMT3,0.06799186230134587
PRMT5,0.06505026394559968
PRMT6,0.06860813501839776
PRMT7,0.0641495112499197
PRMT8,0.12833873440483318
PRNP,0.1543813526783496
PROB1,0.14696360895425145
PROCA1,0.09226377574489888
PROCR,0.15009522437940379
PRODH,0.08672667094055521
PROM1,0.09967398900942848
PROM2,0.22277255432707696
PROS1,0.09971973991692405
PROSER1,0.104424282513082
PROSER2,0.12383172719550582
PROSER3,0.09939084734561306
PROX1,0.08801304442788162
PROZ,0.18362664449059177
PRPF18,0.09319643584501151
PRPF19,0.1239063592957809
PRPF3,0.1550751775333126
PRPF31,0.09851287893642409
PRPF38A,0.1554523287941095
PRPF38B,0.23543406926030094
PRPF39,0.07917007358181517
PRPF4,0.07134369096547495
PRPF40A,0.08449977790029721
PRPF40B,0.06023483437205533
PRPF4B,0.13072763032855778
PRPF6,0.09994274874812764
PRPF8,0.2545153593823158
PRPH,0.1549145874137547
PRPS1,0.12943195984616304
PRPS2,0.08105183377166726
PRPSAP1,0.08233630401713142
PRPSAP2,0.07683320634682471
PRR11,0.14057575402363118
PRR12,0.06821258255997964
PRR14,0.10158517546242171
PRR14L,0.12477902243580902
PRR15,0.10938620720943124
PRR15L,0.2259291035669649
PRR19,0.21157158268103668
PRR22,0.10229790893399822
PRR3,0.060557072394101276
PRR36,0.08500666966816167
PRR5,0.09063641536690902
PRR5L,0.1178494183696277
PRR7,0.08214716878104693
PRRC1,0.08077893388475221
PRRC2A,0.15480977602334461
PRRC2C,0.2599473238665483
PRRG1,0.09738083280073691
PRRG4,0.13098920366851494
PRRT1,0.07027997673257251
PRRT2,0.05979675174921208
PRRT3,0.08092448679712104
PRSS1,0.2369294665427016
PRSS12,0.08872815033371992
PRSS16,0.12614474950223425
PRSS21,0.23924915143847916
PRSS22,0.1962146255994615
PRSS23,0.08335388705540452
PRSS27,0.24164980757829926
PRSS3,0.23947183114811457
PRSS36,0.08412639306893112
PRSS45P,0.26490045780013666
PRSS53,0.11302639397558965
PRSS8,0.21879073041354608
PRTG,0.13696790015222451
PRUNE2,0.07780031675515865
PRX,0.20532664182104565
PSAP,0.26776729908026115
PSAT1,0.06778677294666619
PSCA,0.22791703080152756
PSD,0.06471592045706313
PSD4,0.21175413285783773
PSEN1,0.13527942885019037
PSEN2,0.0610500244087728
PSENEN,0.07124248646403064
PSIP1,0.17748875410934464
PSKH1,0.08497029873418085
PSMA2,0.1497361950122462
PSMA3,0.20133489122409867
PSMA4,0.17745662810021834
PSMA5,0.0733782404752301
PSMA6,0.19476222717526426
PSMA7,0.2659146453283079
PSMA8,0.2675001392973203
PSMB1,0.23258372161555174
PSMB10,0.21475580679305137
PSMB2,0.12604659731467524
PSMB4,0.2742143454474634
PSMB5,0.09753809869737425
PSMB6,0.17268233235006591
PSMB7,0.20186161748804332
PSMB8,0.2832857401186962
PSMB9,0.26849828402580905
PSMC1,0.10217466306448715
PSMC2,0.1471366380853927
PSMC3,0.10373810892452015
PSMC3IP,0.08128569793843471
PSMC4,0.128648955587686
PSMC5,0.21155847442704143
PSMC6,0.09175822383040404
PSMD1,0.12897476946987532
PSMD10,0.10403030609573034
PSMD11,0.10494236000293079
PSMD12,0.0727698592742313
PSMD13,0.1303741141135072
PSMD14,0.10909172497971488
PSMD2,0.11945901945107384
PSMD3,0.09040738337525511
PSMD4,0.203396667222309
PSMD5,0.07167261227170928
PSMD6,0.17216682057190594
PSMD7,0.18976192810167994
PSMD8,0.18766332471525377
PSMD9,0.06911021953451654
PSME1,0.2695126793194535
PSME2,0.2050564903809817
PSME3,0.13615961869634743
PSME4,0.11693796004398327
PSMF1,0.11399124318572966
PSMG1,0.0907876133291647
PSMG2,0.12110538073583083
PSMG3,0.13123451381896262
PSMG4,0.11658627147964469
PSPC1,0.21987347275932964
PSPH,0.06636828204187341
PSPN,0.2204665919270848
PSRC1,0.08900418000878853
PSTK,0.07647775825303314
PSTPIP1,0.20605407679915017
PSTPIP2,0.15842781295638408
PTAFR,0.26892309186897045
PTAR1,0.13519128128490565
PTBP2,0.07367850946725651
PTBP3,0.26438091083073423
PTCD1,0.06768205219746531
PTCD2,0.07677437979403312
PTCD3,0.08830479092054537
PTCH1,0.06133376850256306
PTCH2,0.09617278935916777
PTDSS1,0.12274449925891966
PTDSS2,0.05987144080333684
PTEN,0.12499094904206633
PTER,0.1114475188854079
PTGDR,0.27447591853052045
PTGDR2,0.24020218572416344
PTGDS,0.11397540480461849
PTGER1,0.15155052832054022
PTGER2,0.2956104120946934
PTGER3,0.13608085009983326
PTGER4,0.19427763234612952
PTGES,0.11059798911860827
PTGES2,0.07181728707659066
PTGES3,0.15600700390832703
PTGES3L,0.07597487529853365
PTGFRN,0.06760618184485816
PTGR1,0.10798016095297398
PTGR2,0.06006612689720771
PTGS1,0.16367724631076322
PTGS2,0.11068651195155559
PTK2,0.062314538238711144
PTK2B,0.22747630938946578
PTK6,0.15538339978150725
PTK7,0.0780086009831229
PTOV1,0.1042446108705145
PTP4A1,0.2154321044613638
PTP4A2,0.2668617264757794
PTP4A3,0.07465369133551648
PTPDC1,0.06190331581705457
PTPMT1,0.06656771564362471
PTPN1,0.16273005591218262
PTPN11,0.12561424395425688
PTPN12,0.1280195900218287
PTPN13,0.08806010935716595
PTPN14,0.11200086913551574
PTPN18,0.23007484700089076
PTPN2,0.16150027859663665
PTPN20,0.12309299445530826
PTPN21,0.07763334919329122
PTPN22,0.2489769142598282
PTPN23,0.08032579753753895
PTPN3,0.08213423557727016
PTPN4,0.08143733523115844
PTPN6,0.2770680309934801
PTPN7,0.2514555731325568
PTPN9,0.07795296887007931
PTPRA,0.12028439358004432
PTPRB,0.08597173315584483
PTPRC,0.3820589358215437
PTPRD,0.06972454556363802
PTPRE,0.1319843296080977
PTPRF,0.06087119869763157
PTPRH,0.1084801841803556
PTPRJ,0.15111342739021177
PTPRK,0.09281115583519076
PTPRM,0.09104419346628281
PTPRN,0.12784854557270994
PTPRN2,0.061966831874437286
PTPRO,0.08781565455703402
PTPRR,0.08600890925367298
PTPRS,0.1088666373358207
PTPRU,0.1112739695527405
PTPRZ1,0.12854766223914624
PTRH1,0.08732340436333531
PTRH2,0.07699143358032427
PTRHD1,0.1940801482461567
PTS,0.06869288543977736
PTTG1,0.06392298062518247
PTTG1IP,0.231182698347241
PTTG2,0.12275164054573666
PUF60,0.11397754751167158
PUM1,0.2073552199174022
PUM2,0.2446542487023532
PURA,0.08019030819486798
PURB,0.12415471153609754
PUS1,0.0749484738487048
PUS10,0.08342937745672999
PUS3,0.06458378461821404
PUS7,0.07694950616021884
PUS7L,0.09765998805614305
PUSL1,0.06815587787279576
PVR,0.07229456046432653
PWP1,0.10214774255102596
PWP2,0.1332104376888526
PWWP2A,0.08761528202536997
PWWP2B,0.08136098171192804
PXDC1,0.10434887072799195
PXDN,0.1106318809714728
PXK,0.13249323385316672
PXMP2,0.10335144296743169
PXMP4,0.07704407678739979
PXN,0.19381017290255148
PXT1,0.23771535894106338
PXYLP1,0.07112980306908102
PYCARD,0.2344299410840079
PYCR1,0.09178982299973054
PYCR2,0.07784164913670641
PYCR3,0.060844503873238226
PYGB,0.07448818465594775
PYGL,0.17354465083995185
PYGM,0.08974780062744772
PYGO2,0.0849901483511726
PYROXD1,0.0679969364084451
PYROXD2,0.19747860322554772
PYURF,0.11260496160646416
PYY,0.22804761815754365
QDPR,0.06889654893512308
QKI,0.16146681735608034
QPCT,0.0869300137448349
QPCTL,0.06749539953169102
QPRT,0.22115741507407718
QRFP,0.20048903865990642
QRICH1,0.22164683155826867
QRICH2,0.2111265434031552
QRSL1,0.0975777694377352
QSER1,0.07179347213287617
QSOX1,0.07407071416539762
QSOX2,0.09679479821113736
QTRT1,0.07039020218753506
R3HCC1,0.06823444291438999
R3HCC1L,0.08211219706918643
R3HDM1,0.1089090092118465
R3HDM2,0.19276778609825798
R3HDM4,0.15848080735049305
RAB10,0.13608528280357177
RAB11A,0.11782883705868318
RAB11B,0.17361339187568342
RAB11FIP1,0.162338555470454
RAB11FIP2,0.07626404919160505
RAB11FIP3,0.062000161686786154
RAB11FIP4,0.0687132186414075
RAB11FIP5,0.09539601769307916
RAB12,0.10961154423389625
RAB13,0.07098882196510914
RAB14,0.1718149603601111
RAB15,0.07376796189320925
RAB17,0.2231911175900792
RAB18,0.0818472349881352
RAB19,0.23796020008236912
RAB1B,0.17739758268428568
RAB20,0.21315222351921043
RAB21,0.0830172987873195
RAB22A,0.0798971617889697
RAB23,0.07157833843443992
RAB24,0.13895235568910655
RAB25,0.22834553143782546
RAB26,0.07786903441773586
RAB27A,0.13202357026544745
RAB27B,0.07617673488765572
RAB28,0.07006008784884753
RAB29,0.16532138100408364
RAB2A,0.07634050606801855
RAB2B,0.07775718042305532
RAB30,0.1264027346580949
RAB31,0.18134707729597505
RAB33A,0.134728353797058
RAB33B,0.08585716614229835
RAB34,0.12365690301569107
RAB35,0.07107632320572374
RAB36,0.10149026063780081
RAB37,0.2848343748624162
RAB38,0.137101050719742
RAB39B,0.13576296062760468
RAB3A,0.07535757507220806
RAB3B,0.07906705171230771
RAB3C,0.07809523605456992
RAB3D,0.10521538966341305
RAB3GAP1,0.07956447579572372
RAB3GAP2,0.08552980528364026
RAB3IL1,0.1455349734306804
RAB3IP,0.06289354065527303
RAB40B,0.08063056414499895
RAB40C,0.0678632855871542
RAB42,0.09624450218257573
RAB43,0.08411172628329651
RAB4A,0.0710132245351002
RAB4B,0.1863668231871033
RAB5A,0.08377893241261154
RAB5C,0.17945033540480626
RAB6A,0.18567337921656454
RAB6B,0.12262880748239297
RAB7A,0.27138373233017504
RAB8A,0.1750732977662274
RAB8B,0.15245666874169728
RAB9A,0.09492719838339453
RAB9B,0.11258192668056063
RABAC1,0.16829088998246694
RABEP1,0.13176076580985166
RABEP2,0.07871424407646892
RABEPK,0.0687667571832831
RABGAP1,0.09268120641347025
RABGAP1L,0.21348213079273884
RABGEF1,0.1068427566035499
RABGGTA,0.10157070946649281
RABGGTB,0.18767998246773568
RABIF,0.08818636766681755
RABL2A,0.06385649762978748
RABL2B,0.08077688695082187
RABL3,0.0916138931716674
RABL6,0.09782716680951384
RAC1,0.20185216630315067
RAC2,0.4192290595732411
RAC3,0.06225657002552815
RACGAP1,0.07225658599962241
RAD1,0.0692009709673873
RAD17,0.08084569296410984
RAD18,0.08350552307438537
RAD21,0.25272858296577644
RAD23A,0.10370577719046874
RAD23B,0.1449456187922946
RAD50,0.07864728559856649
RAD51,0.08448062026775441
RAD51AP1,0.08201317882872208
RAD51AP2,0.12056053220952362
RAD51B,0.23605063180245997
RAD51C,0.0778099246447997
RAD51D,0.06652175305314424
RAD52,0.08397170474582405
RAD54B,0.13107008671642983
RAD54L,0.08679022601891583
RAD54L2,0.08222945051561996
RAD9A,0.09694878825610034
RAD9B,0.1227138913269088
RADIL,0.12477825513434734
RAE1,0.07096857409771018
RAET1E,0.27861662128798326
RAF1,0.15884864691388512
RAG1,0.23251805881892074
RAI1,0.06744502955922399
RAI14,0.07986490620836027
RAI2,0.07806545517556494
RALA,0.07448586505654352
RALB,0.10904880253786792
RALBP1,0.09053562538179247
RALGAPA1,0.09367299407073519
RALGAPA2,0.09229253825062822
RALGAPB,0.11025062504062025
RALGDS,0.11028069990242556
RALGPS1,0.06887008885224824
RALGPS2,0.09485509835792139
RALY,0.14602711186980138
RALYL,0.08686049486170737
RAMAC,0.09095692136351884
RAMP1,0.07748382405301045
RAMP2,0.11736894299016055
RAN,0.2397610002938624
RANBP1,0.09264025513389276
RANBP10,0.08033222092790276
RANBP17,0.08354494034022698
RANBP2,0.11750064985037867
RANBP3,0.08815575106520981
RANBP6,0.0783812899248875
RANBP9,0.1751609736759831
RANGAP1,0.08688143577845286
RANGRF,0.11793487935070633
RAP1A,0.23125497127874117
RAP1B,0.14676629407749278
RAP1GAP,0.07011752372241564
RAP1GAP2,0.07888486004689838
RAP1GDS1,0.11140248266721911
RAP2A,0.09945262780637948
RAP2B,0.09947867211274605
RAP2C,0.16267326378487532
RAPGEF1,0.2262135391367183
