pipe_genesymbol,score
OVCH1-AS1,0.15931534399808947
OVCH2,0.1138843616463308
OVGP1,0.11368403161332748
OVOL1,0.1138843616463308
OVOL1-AS1,0.1138843616463308
OVOL2,0.1138843616463308
OVOL3,0.1138843616463308
OXA1L,0.1139302523238339
OXCT1,0.7485534610417958
OXCT1-AS1,0.11368403161332748
OXCT2,0.11368403161332748
OXCT2P1,0.11368403161332748
OXER1,0.11368403161332748
OXGR1,0.11368403161332748
OXLD1,0.11368403161332748
OXNAD1,0.2520325440566467
OXR1,0.9516482606999375
OXSM,0.11368403161332748
OXSR1,0.3015280541595377
OXT,0.11368403161332748
OXTR,0.11812995781742398
P2RX1,0.11368403161332748
P2RX2,0.11368403161332748
P2RX3,0.1138843616463308
P2RX4,0.11392393060322648
P2RX5,0.11368403161332748
P2RX6,0.11411132321082824
P2RX6P,0.1138843616463308
P2RX7,0.11649550493115968
P2RY1,0.11368403161332748
P2RY10,0.1138843616463308
P2RY10BP,0.1138843616463308
P2RY11,0.11368403161332748
P2RY12,0.11368403161332748
P2RY13,0.11368403161332748
P2RY14,0.11368403161332748
P2RY2,0.11368403161332748
P2RY4,0.11368403161332748
P2RY6,0.11368403161332748
P2RY8,0.11368403161332748
P3H1,0.11368403161332748
P3H2,0.37071464396338033
P3H2-AS1,0.11368403161332748
P3H3,0.1272061094710435
P3H4,0.11368403161332748
P4HA1,0.15593396749245317
P4HA2,0.11368403161332748
P4HA2-AS1,0.1138843616463308
P4HA3,0.11460813749947896
P4HB,0.11639326097413738
P4HTM,0.32103255862565405
PA2G4,0.14015552681835278
PA2G4P1,0.1138843616463308
PA2G4P2,0.1138843616463308
PA2G4P3,0.1138843616463308
PA2G4P4,0.11368403161332748
PA2G4P6,0.1138843616463308
PAAF1,0.1463020559563585
PABIR1,0.11368403161332748
PABIR2,0.11411952321644203
PABIR3,0.11368403161332748
PABPC1,0.16561057413506663
PABPC1L,0.11414394560795288
PABPC1L2A,0.1138843616463308
PABPC1L2B,0.1138843616463308
PABPC1L2B-AS1,0.1138843616463308
PABPC1P1,0.1138843616463308
PABPC1P10,0.1138843616463308
PABPC1P11,0.1138843616463308
PABPC1P12,0.1138843616463308
PABPC1P13,0.1138843616463308
PABPC1P2,0.1138843616463308
PABPC1P3,0.11368403161332748
PABPC1P4,0.11368403161332748
PABPC1P5,0.1138843616463308
PABPC1P6,0.1138843616463308
PABPC1P7,0.1138843616463308
PABPC1P8,0.1138843616463308
PABPC1P9,0.1138843616463308
PABPC3,0.11368403161332748
PABPC4,0.19169242216721438
PABPC4L,0.11368403161332748
PABPC5,0.11368403161332748
PABPC5-AS1,0.1138843616463308
PABPN1,0.11542292146976055
PABPN1L,0.1138843616463308
PACC1,0.11467261996185518
PACERR,0.11368403161332748
PACRG,0.8112019180134338
PACRG-AS1,0.1138843616463308
PACRGL,0.11522667891426859
PACS1,0.5522129538132905
PACS2,0.22263023987201824
PACSIN1,0.2976556662528144
PACSIN2,0.1440535017495671
PACSIN3,0.11368403161332748
PADI1,0.1138843616463308
PADI2,0.1142127059672298
PADI3,0.1138843616463308
PADI4,0.1138843616463308
PADI6,0.1138843616463308
PAEP,0.1138843616463308
PAF1,0.11368403161332748
PAFAH1B1,0.8913965438932432
PAFAH1B2,0.17962422346922513
PAFAH1B3,0.11368403161332748
PAFAH2,0.11368403161332748
PAG1,0.16188164565163876
PAGE1,0.1138843616463308
PAGE2,0.1138843616463308
PAGE2B,0.1138843616463308
PAGE3,0.11820449017166244
PAGE4,0.1138843616463308
PAGE5,0.1138843616463308
PAGR1,0.11409902471201622
PAH,0.1138843616463308
PAICS,0.12218752414298466
PAICSP1,0.1141163421918799
PAICSP2,0.1138843616463308
PAICSP3,0.1138843616463308
PAICSP4,0.6693191016206994
PAICSP5,0.1138843616463308
PAICSP6,0.1138843616463308
PAICSP7,0.1138843616463308
PAIP1,0.11536875741641354
PAIP1P1,0.11368403161332748
PAIP2,0.5939966869088205
PAIP2B,0.11368403161332748
PAK1,0.8697958395212594
PAK1IP1,0.11368403161332748
PAK2,0.1836756428601763
PAK3,0.9516482606999375
PAK4,0.11368403161332748
PAK5,0.5924744315461755
PAK6,0.114955593859014
PAK6-AS1,0.1138843616463308
PALB2,0.11368403161332748
PALD1,0.11588214670194905
PALLD,0.2087078671757753
PALM,0.12591714025788686
PALM2,0.24743718732778885
PALM3,0.11368403161332748
PALMD,0.1158243587200329
PALS1,0.11596151998605922
PAM,0.8560875120987257
PAM16,0.11368403161332748
PAMR1,0.11955051783982437
PAN2,0.11391191832356713
PAN3,0.5004898953469944
PAN3-AS1,0.11368403161332748
PANDAR,0.1138843616463308
PANK1,0.11368403161332748
PANK2,0.1307710547067792
PANK3,0.11432295324745828
PANK4,0.11368403161332748
PANO1,0.11368403161332748
PANTR1,0.33295077031026454
PANX1,0.11368403161332748
PANX2,0.11368403161332748
PANX3,0.1138843616463308
PAOX,0.11368403161332748
PAPLN,0.11368403161332748
PAPOLA,0.5122751911923263
PAPOLB,0.1138843616463308
PAPOLG,0.13253616219886022
PAPPA,0.2782149825781651
PAPPA2,0.11368403161332748
PAPSS1,0.5242629401772958
PAPSS2,0.12813006020019857
PAQR3,0.1770827770544103
PAQR4,0.11368403161332748
PAQR5,0.11368403161332748
PAQR6,0.11368403161332748
PAQR7,0.11368403161332748
PAQR8,0.11469609175137502
PAQR9,0.1138843616463308
PAQR9-AS1,0.11431667222488319
PARD3,0.46462866654213486
PARD3-DT,0.11368403161332748
PARD3B,0.41008637250581675
PARD6A,0.11368403161332748
PARD6B,0.11368403161332748
PARD6G,0.11368403161332748
PARD6G-AS1,0.11368403161332748
PARG,0.16115834592024003
PARGP1,0.19461947148008654
PARK7,0.14159240681658597
PARL,0.13083172340081858
PARM1,0.3702990387650797
PARN,0.3770004590621041
PARP1,0.11859491171454638
PARP10,0.11368403161332748
PARP11,0.11499501451852387
PARP12,0.1141163421918799
PARP14,0.11390779398956513
PARP15,0.11368403161332748
PARP16,0.11455768012681411
PARP1P1,0.1138843616463308
PARP1P2,0.1138843616463308
PARP2,0.35739496050369196
PARP3,0.11368403161332748
PARP4,0.11368403161332748
PARP4P1,0.1138843616463308
PARP4P2,0.1138843616463308
PARP6,0.1489807420080614
PARP8,0.8046438518012468
PARP9,0.11390779398956513
PARPBP,0.1138873946753862
PARS2,0.11368403161332748
PART1,0.21293050562118876
PARVA,0.12206294499452343
PARVB,0.12758646592852224
PARVG,0.11368403161332748
PASD1,0.1138843616463308
PASK,0.11368403161332748
PATE1,0.1138843616463308
PATE2,0.1138843616463308
PATE3,0.1138843616463308
PATE4,0.1138843616463308
PATJ,0.5492875810523039
PATL1,0.11368403161332748
PATL2,0.11368403161332748
PATZ1,0.11368403161332748
PAUPAR,0.1138843616463308
PAWR,0.23440713194745433
PAWRP1,0.1138843616463308
PAX1,0.1138843616463308
PAX2,0.1138843616463308
PAX3,0.1138843616463308
PAX4,0.1138843616463308
PAX5,0.1138843616463308
PAX6,0.11860165746407623
PAX7,0.1138843616463308
PAX8,0.11368403161332748
PAX8-AS1,0.11368403161332748
PAX9,0.11368403161332748
PAXBP1,0.23638039896564267
PAXBP1-AS1,0.11368403161332748
PAXIP1,0.11481403560102424
PAXIP1-AS2,0.11368403161332748
PAXIP1-DT,0.11368403161332748
PAXX,0.1392592306491579
PBDC1,0.11368403161332748
PBK,0.1138843616463308
PBLD,0.11368403161332748
PBOV1,0.1138843616463308
PBRM1,0.6666212442522157
PBX1,0.8400764735345086
PBX2,0.11368403161332748
PBX2P1,0.11368403161332748
PBX3,0.13194180697737418
PBX4,0.14896995463616206
PBXIP1,0.11368403161332748
PC,0.11504385055103405
PCA3,0.1138843616463308
PCARE,0.1138843616463308
PCAT1,0.1138843616463308
PCAT14,0.1138843616463308
PCAT18,0.1138843616463308
PCAT19,0.11445040532559753
PCAT2,0.1138843616463308
PCAT29,0.1138843616463308
PCAT4,0.1138843616463308
PCAT5,0.1138843616463308
PCAT6,0.11368403161332748
PCBD1,0.11648734371901842
PCBD2,0.12150126872973156
PCBP1,0.11498268586248576
PCBP1-AS1,0.3445271071595366
PCBP2,0.1874244146694452
PCBP2-OT1,0.11368403161332748
PCBP2P1,0.1138843616463308
PCBP2P3,0.1138843616463308
PCBP3,0.11407406134205286
PCBP4,0.13871906359638697
PCCA,0.6082170517210095
PCCA-AS1,0.1138843616463308
PCCB,0.11522764955159429
PCDH1,0.11368403161332748
PCDH10,0.33199227826440453
PCDH11X,0.6925702182475932
PCDH11Y,0.33225337175268094
PCDH12,0.11368403161332748
PCDH15,0.33010263857247657
PCDH17,0.6285799597998828
PCDH18,0.15223018889435105
PCDH19,0.18504260529707067
PCDH20,0.11748945820946462
PCDH7,0.8700132936828912
PCDH8,0.19034362771101063
PCDH8P1,0.1138843616463308
PCDH9,0.9507677576624083
PCDH9-AS2,0.1138843616463308
PCDH9-AS3,0.1138843616463308
PCDH9-AS4,0.1138843616463308
PCDHA1,0.11368403161332748
PCDHA10,0.11368403161332748
PCDHA11,0.1138843616463308
PCDHA12,0.1138843616463308
PCDHA13,0.1138843616463308
PCDHA2,0.11368403161332748
PCDHA3,0.11368403161332748
PCDHA4,0.1138843616463308
PCDHA5,0.1138843616463308
PCDHA6,0.1138843616463308
PCDHA7,0.11368403161332748
PCDHA8,0.1138843616463308
PCDHA9,0.1138843616463308
PCDHAC1,0.1138843616463308
PCDHAC2,0.11368403161332748
PCDHB1,0.1138843616463308
PCDHB10,0.11368403161332748
PCDHB11,0.11368403161332748
PCDHB12,0.11368403161332748
PCDHB13,0.11368403161332748
PCDHB14,0.11368403161332748
PCDHB15,0.11368403161332748
PCDHB16,0.11368403161332748
PCDHB17P,0.11368403161332748
PCDHB18P,0.11368403161332748
PCDHB19P,0.11368403161332748
PCDHB2,0.11368403161332748
PCDHB3,0.11368403161332748
PCDHB4,0.11368403161332748
PCDHB5,0.11368403161332748
PCDHB6,0.11368403161332748
PCDHB7,0.11368403161332748
PCDHB8,0.11368403161332748
PCDHB9,0.11368403161332748
PCDHGA1,0.11368403161332748
PCDHGA10,0.11368403161332748
PCDHGA11,0.11368403161332748
PCDHGA12,0.11368403161332748
PCDHGA2,0.11368403161332748
PCDHGA3,0.11368403161332748
PCDHGA4,0.11368403161332748
PCDHGA5,0.11368403161332748
PCDHGA6,0.11368403161332748
PCDHGA7,0.11368403161332748
PCDHGA8,0.11368403161332748
PCDHGA9,0.11368403161332748
PCDHGB1,0.11368403161332748
PCDHGB2,0.11368403161332748
PCDHGB3,0.11368403161332748
PCDHGB4,0.11368403161332748
PCDHGB5,0.11368403161332748
PCDHGB6,0.11368403161332748
PCDHGB7,0.11368403161332748
PCDHGB8P,0.11368403161332748
PCDHGB9P,0.11368403161332748
PCDHGC3,0.11368403161332748
PCDHGC4,0.11368403161332748
PCDHGC5,0.11368403161332748
PCED1A,0.11368403161332748
PCED1B,0.1877015603899906
PCED1B-AS1,0.11368403161332748
PCED1CP,0.1138843616463308
PCF11,0.12899023081060176
PCGEM1,0.1138843616463308
PCGF1,0.11368403161332748
PCGF2,0.11368403161332748
PCGF3,0.3599736174031478
PCGF5,0.7147488016176566
PCGF6,0.1187340165809318
PCGF7P,0.1138843616463308
PCID2,0.13469897714702098
PCIF1,0.11368403161332748
PCK1,0.11368403161332748
PCK2,0.11368403161332748
PCLAF,0.1138843616463308
PCLO,0.9364828962629584
PCM1,0.9516482606999375
PCMT1,0.37219885466343605
PCMTD1,0.7895683759143387
PCMTD1P1,0.1138843616463308
PCMTD1P2,0.1138843616463308
PCMTD1P3,0.1138843616463308
PCMTD2,0.17919850602476364
PCNA,0.11368403161332748
PCNAP1,0.1138843616463308
PCNAP3,0.1138843616463308
PCNAP4,0.1138843616463308
PCNP,0.32417050396659225
PCNPP1,0.11368403161332748
PCNPP2,0.1138843616463308
PCNPP3,0.1138843616463308
PCNPP4,0.1138843616463308
PCNPP5,0.11368403161332748
PCNT,0.5335667218021484
PCNX1,0.867779714009751
PCNX2,0.9400249921718752
PCNX3,0.11389566164995753
PCNX4,0.6948402731891297
PCOLCE,0.11368403161332748
PCOLCE-AS1,0.11368403161332748
PCOLCE2,0.11416649120684635
PCOTH,0.11368403161332748
PCP2,0.1138843616463308
PCP4,0.24962879899065968
PCP4L1,0.18073556499656404
PCSK1,0.15232914597349256
PCSK1N,0.2095785746731569
PCSK2,0.5183805963717629
PCSK4,0.11368403161332748
PCSK5,0.33575318539333865
PCSK6,0.22926726554732624
PCSK7,0.26427627806472526
PCSK9,0.1138843616463308
PCTP,0.12049519725141793
PCYOX1,0.22808949599564152
PCYOX1L,0.11368403161332748
PCYT1A,0.11641125903756026
PCYT1B,0.11467261996185518
PCYT1B-AS1,0.1138843616463308
PCYT2,0.11368403161332748
PDAP1,0.1147830681055151
PDC,0.1138843616463308
PDCD1,0.11368403161332748
PDCD10,0.17688694009413095
PDCD11,0.13369795713714108
PDCD1LG2,0.11368403161332748
PDCD2,0.11409902471201622
PDCD2L,0.11368403161332748
PDCD4,0.15492341276304475
PDCD4-AS1,0.11368403161332748
PDCD5,0.46788739157674536
PDCD5P1,0.1138843616463308
PDCD5P2,0.1138843616463308
PDCD6,0.14220190593074752
PDCD6IP,0.49403253266691277
PDCD6IPP1,0.11702305141830797
PDCD6IPP2,0.12780519530722087
PDCD7,0.2070575006408249
PDCL,0.11368403161332748
PDCL2,0.1138843616463308
PDCL2P1,0.1138843616463308
PDCL3,0.11368403161332748
PDCL3P1,0.1138843616463308
PDCL3P3,0.1138843616463308
PDCL3P4,0.11368403161332748
PDCL3P5,0.11368403161332748
PDCL3P6,0.1138843616463308
PDCL3P7,0.1138843616463308
PDE10A,0.8172562877737504
PDE11A,0.13804605232020747
PDE12,0.11822591225569982
PDE1A,0.47943119099471715
PDE1B,0.11594592452244656
PDE1C,0.3652901878949179
PDE2A,0.266704483200121
PDE3A,0.2720315571518741
PDE3B,0.7703837411749462
PDE4A,0.1839677762444214
PDE4B,0.8860592059018104
PDE4C,0.11571323602806388
PDE4D,0.9516482606999375
PDE4DIP,0.473689013383358
PDE4DIPP1,0.1138843616463308
PDE5A,0.9372834691744518
PDE6A,0.1138843616463308
PDE6B,0.156002041782777
PDE6C,0.11368403161332748
PDE6D,0.11567257589929844
PDE6G,0.11368403161332748
PDE6H,0.1138843616463308
PDE7A,0.1672657181100532
PDE7B,0.20147291578195034
PDE8A,0.6298250874587422
PDE8B,0.7080713771578303
PDE9A,0.12915555799428535
PDF,0.11368403161332748
PDGFA,0.11368403161332748
PDGFB,0.11445040532559753
PDGFC,0.31387579648819947
PDGFD,0.1219423853723589
PDGFRA,0.1315732621192949
PDGFRB,0.1156583843257114
PDGFRL,0.11368403161332748
PDHA1,0.1269228569661631
PDHA1P1,0.1138843616463308
PDHA2,0.1138843616463308
PDHB,0.1295520801752652
PDHX,0.48117192487520927
PDIA2,0.29478107275664794
PDIA3,0.2194078316600904
PDIA3P1,0.11368403161332748
PDIA4,0.11368403161332748
PDIA5,0.11368403161332748
PDIA6,0.12043684423712599
PDIK1L,0.11368403161332748
PDILT,0.1138843616463308
PDK1,0.13037748165123245
PDK2,0.11409902471201622
PDK3,0.3317511964708443
PDK4,0.11368403161332748
PDLIM1,0.11368403161332748
PDLIM1P1,0.1138843616463308
PDLIM1P2,0.1138843616463308
PDLIM1P3,0.1138843616463308
PDLIM1P4,0.11368403161332748
PDLIM2,0.11368403161332748
PDLIM3,0.11509152328362418
PDLIM4,0.11368403161332748
PDLIM5,0.146286499075571
PDLIM7,0.11473377450349694
PDP1,0.1719537171553493
PDP2,0.11368403161332748
PDPK1,0.12099959772144547
PDPK2P,0.11368403161332748
PDPN,0.11368403161332748
PDPR,0.1412155884176448
PDRG1,0.11368403161332748
PDS5A,0.7492767579860256
PDS5B,0.901667663977703
PDSS1,0.13910053796617447
PDSS1P1,0.1138843616463308
PDSS2,0.2678631286888629
PDX1,0.1138843616463308
PDXDC1,0.6157241947008888
PDXDC2P,0.20600576213144908
PDXK,0.33355005460016335
PDXP,0.13730709344249797
PDYN,0.1138843616463308
PDZD11,0.11368403161332748
PDZD2,0.31789389805243223
PDZD3,0.11368403161332748
PDZD4,0.1145402114744448
PDZD7,0.1142979898774949
PDZD8,0.12980098939383108
PDZD9,0.11927147752636025
PDZK1,0.11368403161332748
PDZK1IP1,0.11368403161332748
PDZRN3,0.4769260453922242
PDZRN3-AS1,0.11368403161332748
PDZRN4,0.6600895290780862
PEA15,0.14832841359320947
PEAK1,0.5993512333558193
PEAK3,0.11368403161332748
PEAR1,0.11368403161332748
PEBP1,0.7625965080062197
PEBP1P1,0.1138843616463308
PEBP1P2,0.11368403161332748
PEBP1P3,0.1138843616463308
PEBP4,0.11433110349039936
PECAM1,0.1148827159041499
PECR,0.11368403161332748
PEDS1,0.11368403161332748
PEF1,0.11368403161332748
PEG10,0.15078465148400116
PEG3,0.8043911045234953
PELATON,0.11368403161332748
PELI1,0.11621895679200851
PELI2,0.15825487725398643
PELI3,0.11368403161332748
PELO,0.11368403161332748
PELP1,0.1361775043945445
PEMT,0.11737868814806834
PENK,0.13748551245025373
PEPD,0.11414188236046395
PER1,0.11368403161332748
PER2,0.11368403161332748
PER3,0.19637046729949248
PERM1,0.11368403161332748
PERP,0.11768477296351816
PES1,0.11368403161332748
PES1P1,0.1138843616463308
PES1P2,0.1138843616463308
PET100,0.16949783602680046
PET117,0.11368403161332748
PEX1,0.36708922661425314
PEX10,0.11368403161332748
PEX11A,0.11368403161332748
PEX11B,0.1150915423168291
PEX11G,0.11368403161332748
PEX12,0.11368403161332748
PEX12P1,0.1138843616463308
PEX13,0.11550160599143383
PEX14,0.17549668258111165
PEX16,0.11368403161332748
PEX19,0.11368403161332748
PEX2,0.11368403161332748
PEX26,0.11368403161332748
PEX3,0.7239460597010396
PEX5,0.11652359716814446
PEX5L,0.7029459795081537
PEX6,0.11898018069730935
PEX7,0.11368403161332748
PF4,0.1138843616463308
PF4V1,0.1138843616463308
PFAS,0.11368403161332748
PFDN1,0.1938498811781685
PFDN2,0.14890765633357195
PFDN4,0.12961842000878046
PFDN5,0.8401329880811013
PFDN6,0.11368403161332748
PFKFB1,0.1138843616463308
PFKFB2,0.11441581039031544
PFKFB3,0.12871105096832347
PFKFB4,0.11368403161332748
PFKL,0.12366957761170647
PFKM,0.23225502793301295
PFKP,0.21579020974272786
PFN1,0.1145431691156161
PFN1P1,0.11368403161332748
PFN1P10,0.1138843616463308
PFN1P11,0.1138843616463308
PFN1P12,0.1138843616463308
PFN1P2,0.11368403161332748
PFN1P3,0.1138843616463308
PFN1P4,0.11368403161332748
PFN1P6,0.11368403161332748
PFN1P8,0.1138843616463308
PFN1P9,0.1138843616463308
PFN2,0.15164760846774072
PFN3,0.1138843616463308
PFN4,0.11368403161332748
PGA3,0.1138843616463308
PGA4,0.1138843616463308
PGA5,0.1138843616463308
PGAM1,0.14340882917371678
PGAM1P1,0.1138843616463308
PGAM1P10,0.1138843616463308
PGAM1P11,0.1138843616463308
PGAM1P12,0.1138843616463308
PGAM1P13,0.1138843616463308
PGAM1P2,0.1138843616463308
PGAM1P3,0.1138843616463308
PGAM1P4,0.1138843616463308
PGAM1P5,0.1138843616463308
PGAM1P6,0.1138843616463308
PGAM1P7,0.1138843616463308
PGAM1P8,0.11368403161332748
PGAM1P9,0.1138843616463308
PGAM3P,0.1138843616463308
PGAM4,0.1138843616463308
PGAM4P1,0.1138843616463308
PGAM4P2,0.1138843616463308
PGAM5,0.11368403161332748
PGAM5P1,0.1138843616463308
PGAP1,0.620790912976345
PGAP2,0.12323695109311994
PGAP3,0.11368403161332748
PGAP4,0.40949463418956344
PGAP6,0.11368403161332748
PGBD1,0.1154580812228297
PGBD2,0.11368403161332748
PGBD4,0.11368403161332748
PGBD4P2,0.1138843616463308
PGBD4P3,0.1138843616463308
PGBD4P4,0.1138843616463308
PGBD4P5,0.1138843616463308
PGBD4P6,0.1138843616463308
PGBD4P8,0.1138843616463308
PGBD5,0.2416370481369146
PGBP,0.1138843616463308
PGC,0.11368403161332748
PGD,0.11768477296351816
PGDP1,0.1138843616463308
PGF,0.11368403161332748
PGGHG,0.11368403161332748
PGGT1B,0.12152815696993391
PGGT1BP1,0.1138843616463308
PGGT1BP2,0.1138843616463308
PGK1,0.3717213061604023
PGK1P2,0.11368403161332748
PGK2,0.1138843616463308
PGLS,0.11368403161332748
PGLYRP1,0.11368403161332748
PGLYRP2,0.1138843616463308
PGLYRP3,0.1138843616463308
PGLYRP4,0.1138843616463308
PGM1,0.11473443465537934
PGM2,0.11368403161332748
PGM2L1,0.4685562463622062
PGM3,0.1467900524327635
PGM5,0.1141163421918799
PGM5-AS1,0.11368403161332748
PGM5P2,0.2693450080402635
PGM5P3-AS1,0.11368403161332748
PGM5P4-AS1,0.11368403161332748
PGP,0.12383504089907907
PGPEP1,0.1143473086700116
PGPEP1L,0.11368403161332748
PGR,0.11368403161332748
PGRMC1,0.4769332658763806
PGRMC2,0.12303390397109537
PGS1,0.11387069827999416
PHACTR1,0.8185595374295869
PHACTR2,0.5089697556301547
PHACTR2P1,0.11368403161332748
PHACTR3,0.6765294828492517
PHACTR4,0.316781110237249
PHAF1,0.11570496905349255
PHAX,0.12386029009040121
PHB1,0.11368403161332748
PHB1P1,0.1138843616463308
PHB1P10,0.1138843616463308
PHB1P11,0.1138843616463308
PHB1P12,0.11368403161332748
PHB1P13,0.11368403161332748
PHB1P14,0.1138843616463308
PHB1P15,0.1138843616463308
PHB1P16,0.1138843616463308
PHB1P2,0.1138843616463308
PHB1P3,0.1138843616463308
PHB1P4,0.1138843616463308
PHB1P7,0.1138843616463308
PHB1P8,0.1138843616463308
PHB1P9,0.11368403161332748
PHB2,0.11368403161332748
PHB2P1,0.1138843616463308
PHC1,0.12539996815143228
PHC1P1,0.11368403161332748
PHC2,0.2901767551649124
PHC3,0.5478790982378412
PHETA1,0.11368403161332748
PHETA2,0.11368403161332748
PHEX,0.11368403161332748
PHEX-AS1,0.11368403161332748
PHF1,0.1705116493757545
PHF10,0.1154344987438134
PHF11,0.11736856807487146
PHF12,0.11368403161332748
PHF13,0.11368403161332748
PHF14,0.9198957835490553
PHF19,0.11368403161332748
PHF2,0.1145762561865053
PHF20,0.2537655798658488
PHF20L1,0.8701471327826459
PHF21A,0.6245475654748345
PHF21B,0.11368403161332748
PHF23,0.11368403161332748
PHF24,0.1294704568829553
PHF2P2,0.1138843616463308
PHF3,0.5301695496326345
PHF5A,0.11368403161332748
PHF5CP,0.1138843616463308
PHF6,0.11658770339959555
PHF7,0.11368403161332748
PHF8,0.1504436585303659
PHGDH,0.11368403161332748
PHGR1,0.11368403161332748
PHIP,0.9487415219469463
PHKA1,0.11561045444478327
PHKA1P1,0.11368403161332748
PHKA2,0.12299861007076525
PHKA2-AS1,0.11368403161332748
PHKB,0.7392478395339415
PHKBP1,0.1138843616463308
PHKBP2,0.1138843616463308
PHKG1,0.11368403161332748
PHKG1P1,0.1138843616463308
PHKG1P2,0.1138843616463308
PHKG1P4,0.1138843616463308
PHKG2,0.12643574139870872
PHLDA1,0.11776932341374895
PHLDA2,0.11368403161332748
PHLDA3,0.11368403161332748
PHLDB1,0.1455898161255879
PHLDB2,0.2585400747588678
PHLDB3,0.11394539524969112
PHLPP1,0.23891965370368276
PHLPP2,0.33108875836410245
PHOSPHO1,0.11368403161332748
PHOSPHO2,0.11368403161332748
PHOX2A,0.11368403161332748
PHOX2B,0.11368403161332748
PHPT1,0.11414394560795288
PHRF1,0.1141163421918799
PHTF1,0.8708086089144446
PHTF2,0.70561330402364
PHYH,0.11368403161332748
PHYHD1,0.11368403161332748
PHYHIP,0.11712543878633801
PHYHIPL,0.7662064352461674
PHYKPL,0.11892875279698752
PI15,0.11368403161332748
PI16,0.1142127059672298
PI3,0.11368403161332748
PI4K2A,0.1138873946753862
PI4K2B,0.11368403161332748
PI4KA,0.8497555976594128
PI4KAP1,0.11539705156018101
PI4KAP2,0.11882739308550991
PI4KB,0.12329184210961691
PIANP,0.13537753797776444
PIAS1,0.8639029435091901
PIAS2,0.8241646901224547
PIAS3,0.11368403161332748
PIAS4,0.11368403161332748
PIBF1,0.8502082209888354
PICALM,0.6824580370395795
PICK1,0.11432295324745828
PICSAR,0.1138843616463308
PID1,0.6819395904618544
PIDD1,0.11368403161332748
PIERCE1,0.11368403161332748
PIERCE2,0.11368403161332748
PIEZO1,0.11368403161332748
PIEZO1P1,0.1138843616463308
PIEZO1P2,0.1138843616463308
PIEZO2,0.12965636409425044
PIF1,0.11368403161332748
PIFO,0.11368403161332748
PIGA,0.11368403161332748
PIGB,0.13092750628457048
PIGC,0.11368403161332748
PIGCP1,0.11368403161332748
PIGCP2,0.1138843616463308
PIGF,0.1141163421918799
PIGFP1,0.1138843616463308
PIGFP2,0.1138843616463308
PIGFP3,0.1138843616463308
PIGG,0.12034717563521886
PIGH,0.11368403161332748
PIGHP1,0.11368403161332748
PIGK,0.16111512873053016
PIGL,0.283204613449501
PIGM,0.11368403161332748
PIGN,0.23696267781449915
PIGO,0.11368403161332748
PIGP,0.11368403161332748
PIGPP3,0.1138843616463308
PIGQ,0.11450961991412495
